#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
  27.830  0.6744E+00  0.1386E+02
  27.840  0.6735E+00  0.1386E+02
  27.850  0.6726E+00  0.1387E+02
  27.860  0.6717E+00  0.1388E+02
  27.870  0.6709E+00  0.1388E+02
  27.880  0.6700E+00  0.1389E+02
  27.890  0.6692E+00  0.1390E+02
  27.900  0.6684E+00  0.1390E+02
  27.910  0.6676E+00  0.1391E+02
  27.920  0.6668E+00  0.1392E+02
  27.930  0.6660E+00  0.1392E+02
  27.940  0.6653E+00  0.1393E+02
  27.950  0.6646E+00  0.1394E+02
  27.960  0.6639E+00  0.1394E+02
  27.970  0.6632E+00  0.1395E+02
  27.980  0.6625E+00  0.1396E+02
  27.990  0.6619E+00  0.1396E+02
  28.000  0.6613E+00  0.1397E+02
  28.010  0.6607E+00  0.1398E+02
  28.020  0.6602E+00  0.1398E+02
  28.030  0.6596E+00  0.1399E+02
  28.040  0.6591E+00  0.1400E+02
  28.050  0.6586E+00  0.1400E+02
  28.060  0.6581E+00  0.1401E+02
  28.070  0.6577E+00  0.1402E+02
  28.080  0.6573E+00  0.1402E+02
  28.090  0.6569E+00  0.1403E+02
  28.100  0.6565E+00  0.1404E+02
  28.110  0.6562E+00  0.1404E+02
  28.120  0.6558E+00  0.1405E+02
  28.130  0.6555E+00  0.1406E+02
  28.140  0.6552E+00  0.1406E+02
  28.150  0.6550E+00  0.1407E+02
  28.160  0.6547E+00  0.1407E+02
  28.170  0.6545E+00  0.1408E+02
  28.180  0.6543E+00  0.1409E+02
  28.190  0.6542E+00  0.1409E+02
  28.200  0.6540E+00  0.1410E+02
  28.210  0.6538E+00  0.1411E+02
  28.220  0.6537E+00  0.1411E+02
  28.230  0.6536E+00  0.1412E+02
  28.240  0.6535E+00  0.1413E+02
  28.250  0.6534E+00  0.1413E+02
  28.260  0.6534E+00  0.1414E+02
  28.270  0.6533E+00  0.1415E+02
  28.280  0.6533E+00  0.1415E+02
  28.290  0.6533E+00  0.1416E+02
  28.300  0.6533E+00  0.1417E+02
  28.310  0.6533E+00  0.1417E+02
  28.320  0.6533E+00  0.1418E+02
  28.330  0.6533E+00  0.1419E+02
  28.340  0.6534E+00  0.1419E+02
  28.350  0.6534E+00  0.1420E+02
  28.360  0.6535E+00  0.1421E+02
  28.370  0.6535E+00  0.1421E+02
  28.380  0.6536E+00  0.1422E+02
  28.390  0.6537E+00  0.1423E+02
  28.400  0.6538E+00  0.1423E+02
  28.410  0.6539E+00  0.1424E+02
  28.420  0.6540E+00  0.1424E+02
  28.430  0.6541E+00  0.1425E+02
  28.440  0.6542E+00  0.1426E+02
  28.450  0.6543E+00  0.1426E+02
  28.460  0.6544E+00  0.1427E+02
  28.470  0.6545E+00  0.1428E+02
  28.480  0.6547E+00  0.1428E+02
  28.490  0.6548E+00  0.1429E+02
  28.500  0.6549E+00  0.1430E+02
  28.510  0.6551E+00  0.1430E+02
  28.520  0.6552E+00  0.1431E+02
  28.530  0.6554E+00  0.1432E+02
  28.540  0.6555E+00  0.1432E+02
  28.550  0.6557E+00  0.1433E+02
  28.560  0.6558E+00  0.1434E+02
  28.570  0.6560E+00  0.1434E+02
  28.580  0.6561E+00  0.1435E+02
  28.590  0.6563E+00  0.1436E+02
  28.600  0.6565E+00  0.1436E+02
  28.610  0.6566E+00  0.1437E+02
  28.620  0.6568E+00  0.1438E+02
  28.630  0.6570E+00  0.1438E+02
  28.640  0.6572E+00  0.1439E+02
  28.650  0.6574E+00  0.1440E+02
  28.660  0.6576E+00  0.1440E+02
  28.670  0.6578E+00  0.1441E+02
  28.680  0.6580E+00  0.1442E+02
  28.690  0.6582E+00  0.1442E+02
  28.700  0.6584E+00  0.1443E+02
  28.710  0.6587E+00  0.1444E+02
  28.720  0.6589E+00  0.1444E+02
  28.730  0.6591E+00  0.1445E+02
  28.740  0.6594E+00  0.1445E+02
  28.750  0.6596E+00  0.1446E+02
  28.760  0.6599E+00  0.1447E+02
  28.770  0.6602E+00  0.1447E+02
  28.780  0.6605E+00  0.1448E+02
  28.790  0.6608E+00  0.1449E+02
  28.800  0.6611E+00  0.1449E+02
  28.810  0.6614E+00  0.1450E+02
  28.820  0.6617E+00  0.1451E+02
  28.830  0.6620E+00  0.1451E+02
  28.840  0.6624E+00  0.1452E+02
  28.850  0.6627E+00  0.1453E+02
  28.860  0.6631E+00  0.1453E+02
  28.870  0.6634E+00  0.1454E+02
  28.880  0.6638E+00  0.1455E+02
  28.890  0.6642E+00  0.1455E+02
  28.900  0.6646E+00  0.1456E+02
  28.910  0.6650E+00  0.1457E+02
  28.920  0.6654E+00  0.1457E+02
  28.930  0.6659E+00  0.1458E+02
  28.940  0.6663E+00  0.1459E+02
  28.950  0.6668E+00  0.1459E+02
  28.960  0.6672E+00  0.1460E+02
  28.970  0.6677E+00  0.1461E+02
  28.980  0.6682E+00  0.1461E+02
  28.990  0.6687E+00  0.1462E+02
  29.000  0.6692E+00  0.1463E+02
  29.010  0.6697E+00  0.1463E+02
  29.020  0.6702E+00  0.1464E+02
  29.030  0.6708E+00  0.1465E+02
  29.040  0.6713E+00  0.1465E+02
  29.050  0.6719E+00  0.1466E+02
  29.060  0.6724E+00  0.1467E+02
  29.070  0.6730E+00  0.1467E+02
  29.080  0.6736E+00  0.1468E+02
  29.090  0.6742E+00  0.1469E+02
  29.100  0.6748E+00  0.1469E+02
  29.110  0.6754E+00  0.1470E+02
  29.120  0.6760E+00  0.1471E+02
  29.130  0.6766E+00  0.1472E+02
  29.140  0.6772E+00  0.1472E+02
  29.150  0.6778E+00  0.1473E+02
  29.160  0.6784E+00  0.1474E+02
  29.170  0.6791E+00  0.1474E+02
  29.180  0.6797E+00  0.1475E+02
  29.190  0.6803E+00  0.1476E+02
  29.200  0.6810E+00  0.1476E+02
  29.210  0.6816E+00  0.1477E+02
  29.220  0.6823E+00  0.1478E+02
  29.230  0.6829E+00  0.1478E+02
  29.240  0.6836E+00  0.1479E+02
  29.250  0.6842E+00  0.1480E+02
  29.260  0.6849E+00  0.1480E+02
  29.270  0.6855E+00  0.1481E+02
  29.280  0.6862E+00  0.1482E+02
  29.290  0.6869E+00  0.1482E+02
  29.300  0.6875E+00  0.1483E+02
  29.310  0.6882E+00  0.1484E+02
  29.320  0.6888E+00  0.1484E+02
  29.330  0.6895E+00  0.1485E+02
  29.340  0.6902E+00  0.1486E+02
  29.350  0.6908E+00  0.1487E+02
  29.360  0.6915E+00  0.1487E+02
  29.370  0.6921E+00  0.1488E+02
  29.380  0.6928E+00  0.1489E+02
  29.390  0.6934E+00  0.1489E+02
  29.400  0.6941E+00  0.1490E+02
  29.410  0.6947E+00  0.1491E+02
  29.420  0.6954E+00  0.1491E+02
  29.430  0.6960E+00  0.1492E+02
  29.440  0.6967E+00  0.1493E+02
  29.450  0.6973E+00  0.1494E+02
  29.460  0.6980E+00  0.1494E+02
  29.470  0.6986E+00  0.1495E+02
  29.480  0.6993E+00  0.1496E+02
  29.490  0.6999E+00  0.1496E+02
  29.500  0.7006E+00  0.1497E+02
  29.510  0.7012E+00  0.1498E+02
  29.520  0.7019E+00  0.1498E+02
  29.530  0.7025E+00  0.1499E+02
  29.540  0.7031E+00  0.1500E+02
  29.550  0.7038E+00  0.1501E+02
  29.560  0.7044E+00  0.1501E+02
  29.570  0.7051E+00  0.1502E+02
  29.580  0.7057E+00  0.1503E+02
  29.590  0.7064E+00  0.1503E+02
  29.600  0.7070E+00  0.1504E+02
  29.610  0.7077E+00  0.1505E+02
  29.620  0.7083E+00  0.1505E+02
  29.630  0.7090E+00  0.1506E+02
  29.640  0.7096E+00  0.1507E+02
  29.650  0.7103E+00  0.1508E+02
  29.660  0.7109E+00  0.1508E+02
  29.670  0.7116E+00  0.1509E+02
  29.680  0.7123E+00  0.1510E+02
  29.690  0.7129E+00  0.1510E+02
  29.700  0.7136E+00  0.1511E+02
  29.710  0.7143E+00  0.1512E+02
  29.720  0.7150E+00  0.1513E+02
  29.730  0.7156E+00  0.1513E+02
  29.740  0.7163E+00  0.1514E+02
  29.750  0.7170E+00  0.1515E+02
  29.760  0.7177E+00  0.1515E+02
  29.770  0.7184E+00  0.1516E+02
  29.780  0.7191E+00  0.1517E+02
  29.790  0.7198E+00  0.1518E+02
  29.800  0.7205E+00  0.1518E+02
  29.810  0.7212E+00  0.1519E+02
  29.820  0.7219E+00  0.1520E+02
  29.830  0.7226E+00  0.1520E+02
  29.840  0.7233E+00  0.1521E+02
  29.850  0.7240E+00  0.1522E+02
  29.860  0.7247E+00  0.1523E+02
  29.870  0.7254E+00  0.1523E+02
  29.880  0.7261E+00  0.1524E+02
  29.890  0.7268E+00  0.1525E+02
  29.900  0.7275E+00  0.1526E+02
  29.910  0.7282E+00  0.1526E+02
  29.920  0.7289E+00  0.1527E+02
  29.930  0.7296E+00  0.1528E+02
  29.940  0.7303E+00  0.1528E+02
  29.950  0.7310E+00  0.1529E+02
  29.960  0.7317E+00  0.1530E+02
  29.970  0.7324E+00  0.1531E+02
  29.980  0.7331E+00  0.1531E+02
  29.990  0.7338E+00  0.1532E+02
  30.000  0.7345E+00  0.1533E+02
  30.010  0.7352E+00  0.1534E+02
  30.020  0.7358E+00  0.1534E+02
  30.030  0.7365E+00  0.1535E+02
  30.040  0.7371E+00  0.1536E+02
  30.050  0.7378E+00  0.1537E+02
  30.060  0.7384E+00  0.1537E+02
  30.070  0.7390E+00  0.1538E+02
  30.080  0.7396E+00  0.1539E+02
  30.090  0.7402E+00  0.1540E+02
  30.100  0.7408E+00  0.1540E+02
  30.110  0.7413E+00  0.1541E+02
  30.120  0.7419E+00  0.1542E+02
  30.130  0.7424E+00  0.1542E+02
  30.140  0.7429E+00  0.1543E+02
  30.150  0.7434E+00  0.1544E+02
  30.160  0.7439E+00  0.1545E+02
  30.170  0.7444E+00  0.1545E+02
  30.180  0.7448E+00  0.1546E+02
  30.190  0.7452E+00  0.1547E+02
  30.200  0.7456E+00  0.1548E+02
  30.210  0.7460E+00  0.1548E+02
  30.220  0.7464E+00  0.1549E+02
  30.230  0.7467E+00  0.1550E+02
  30.240  0.7470E+00  0.1551E+02
  30.250  0.7473E+00  0.1551E+02
  30.260  0.7476E+00  0.1552E+02
  30.270  0.7478E+00  0.1553E+02
  30.280  0.7480E+00  0.1554E+02
  30.290  0.7482E+00  0.1554E+02
  30.300  0.7484E+00  0.1555E+02
  30.310  0.7485E+00  0.1556E+02
  30.320  0.7486E+00  0.1557E+02
  30.330  0.7486E+00  0.1557E+02
  30.340  0.7487E+00  0.1558E+02
  30.350  0.7487E+00  0.1559E+02
  30.360  0.7487E+00  0.1560E+02
  30.370  0.7486E+00  0.1560E+02
  30.380  0.7486E+00  0.1561E+02
  30.390  0.7484E+00  0.1562E+02
  30.400  0.7483E+00  0.1563E+02
  30.410  0.7481E+00  0.1563E+02
  30.420  0.7479E+00  0.1564E+02
  30.430  0.7477E+00  0.1565E+02
  30.440  0.7475E+00  0.1566E+02
  30.450  0.7472E+00  0.1566E+02
  30.460  0.7468E+00  0.1567E+02
  30.470  0.7465E+00  0.1568E+02
  30.480  0.7461E+00  0.1569E+02
  30.490  0.7457E+00  0.1569E+02
  30.500  0.7452E+00  0.1570E+02
  30.510  0.7448E+00  0.1571E+02
  30.520  0.7443E+00  0.1572E+02
  30.530  0.7437E+00  0.1572E+02
  30.540  0.7432E+00  0.1573E+02
  30.550  0.7426E+00  0.1574E+02
  30.560  0.7420E+00  0.1575E+02
  30.570  0.7413E+00  0.1575E+02
  30.580  0.7407E+00  0.1576E+02
  30.590  0.7400E+00  0.1577E+02
  30.600  0.7393E+00  0.1578E+02
  30.610  0.7385E+00  0.1578E+02
  30.620  0.7378E+00  0.1579E+02
  30.630  0.7370E+00  0.1580E+02
  30.640  0.7362E+00  0.1580E+02
  30.650  0.7353E+00  0.1581E+02
  30.660  0.7345E+00  0.1582E+02
  30.670  0.7336E+00  0.1583E+02
  30.680  0.7327E+00  0.1583E+02
  30.690  0.7318E+00  0.1584E+02
  30.700  0.7309E+00  0.1585E+02
  30.710  0.7300E+00  0.1586E+02
  30.720  0.7290E+00  0.1586E+02
  30.730  0.7280E+00  0.1587E+02
  30.740  0.7270E+00  0.1588E+02
  30.750  0.7260E+00  0.1589E+02
  30.760  0.7250E+00  0.1589E+02
  30.770  0.7240E+00  0.1590E+02
  30.780  0.7230E+00  0.1591E+02
  30.790  0.7220E+00  0.1591E+02
  30.800  0.7209E+00  0.1592E+02
  30.810  0.7199E+00  0.1593E+02
  30.820  0.7188E+00  0.1594E+02
  30.830  0.7177E+00  0.1594E+02
  30.840  0.7167E+00  0.1595E+02
  30.850  0.7156E+00  0.1596E+02
  30.860  0.7145E+00  0.1596E+02
  30.870  0.7134E+00  0.1597E+02
  30.880  0.7123E+00  0.1598E+02
  30.890  0.7113E+00  0.1599E+02
  30.900  0.7102E+00  0.1599E+02
  30.910  0.7091E+00  0.1600E+02
  30.920  0.7080E+00  0.1601E+02
  30.930  0.7070E+00  0.1601E+02
  30.940  0.7059E+00  0.1602E+02
  30.950  0.7048E+00  0.1603E+02
  30.960  0.7038E+00  0.1604E+02
  30.970  0.7027E+00  0.1604E+02
  30.980  0.7016E+00  0.1605E+02
  30.990  0.7006E+00  0.1606E+02
  31.000  0.6995E+00  0.1606E+02
  31.010  0.6985E+00  0.1607E+02
  31.020  0.6975E+00  0.1608E+02
  31.030  0.6965E+00  0.1608E+02
  31.040  0.6955E+00  0.1609E+02
  31.050  0.6945E+00  0.1610E+02
  31.060  0.6935E+00  0.1611E+02
  31.070  0.6925E+00  0.1611E+02
  31.080  0.6915E+00  0.1612E+02
  31.090  0.6905E+00  0.1613E+02
  31.100  0.6896E+00  0.1613E+02
  31.110  0.6886E+00  0.1614E+02
  31.120  0.6877E+00  0.1615E+02
  31.130  0.6867E+00  0.1615E+02
  31.140  0.6858E+00  0.1616E+02
  31.150  0.6849E+00  0.1617E+02
  31.160  0.6840E+00  0.1617E+02
  31.170  0.6831E+00  0.1618E+02
  31.180  0.6822E+00  0.1619E+02
  31.190  0.6813E+00  0.1619E+02
  31.200  0.6805E+00  0.1620E+02
  31.210  0.6796E+00  0.1621E+02
  31.220  0.6788E+00  0.1621E+02
  31.230  0.6779E+00  0.1622E+02
  31.240  0.6771E+00  0.1623E+02
  31.250  0.6763E+00  0.1624E+02
  31.260  0.6755E+00  0.1624E+02
  31.270  0.6746E+00  0.1625E+02
  31.280  0.6738E+00  0.1626E+02
  31.290  0.6731E+00  0.1626E+02
  31.300  0.6723E+00  0.1627E+02
  31.310  0.6715E+00  0.1628E+02
  31.320  0.6707E+00  0.1628E+02
  31.330  0.6700E+00  0.1629E+02
  31.340  0.6692E+00  0.1630E+02
  31.350  0.6685E+00  0.1630E+02
  31.360  0.6677E+00  0.1631E+02
  31.370  0.6670E+00  0.1632E+02
  31.380  0.6663E+00  0.1632E+02
  31.390  0.6655E+00  0.1633E+02
  31.400  0.6648E+00  0.1634E+02
  31.410  0.6641E+00  0.1634E+02
  31.420  0.6634E+00  0.1635E+02
  31.430  0.6627E+00  0.1636E+02
  31.440  0.6620E+00  0.1636E+02
  31.450  0.6614E+00  0.1637E+02
  31.460  0.6607E+00  0.1638E+02
  31.470  0.6600E+00  0.1638E+02
  31.480  0.6593E+00  0.1639E+02
  31.490  0.6587E+00  0.1640E+02
  31.500  0.6580E+00  0.1640E+02
  31.510  0.6574E+00  0.1641E+02
  31.520  0.6568E+00  0.1641E+02
  31.530  0.6561E+00  0.1642E+02
  31.540  0.6555E+00  0.1643E+02
  31.550  0.6549E+00  0.1643E+02
  31.560  0.6543E+00  0.1644E+02
  31.570  0.6537E+00  0.1645E+02
  31.580  0.6531E+00  0.1645E+02
  31.590  0.6526E+00  0.1646E+02
  31.600  0.6520E+00  0.1647E+02
  31.610  0.6514E+00  0.1647E+02
  31.620  0.6509E+00  0.1648E+02
  31.630  0.6504E+00  0.1649E+02
  31.640  0.6498E+00  0.1649E+02
  31.650  0.6493E+00  0.1650E+02
  31.660  0.6488E+00  0.1651E+02
  31.670  0.6483E+00  0.1651E+02
  31.680  0.6479E+00  0.1652E+02
  31.690  0.6474E+00  0.1653E+02
  31.700  0.6470E+00  0.1653E+02
  31.710  0.6465E+00  0.1654E+02
  31.720  0.6461E+00  0.1655E+02
  31.730  0.6457E+00  0.1655E+02
  31.740  0.6453E+00  0.1656E+02
  31.750  0.6450E+00  0.1656E+02
  31.760  0.6446E+00  0.1657E+02
  31.770  0.6443E+00  0.1658E+02
  31.780  0.6440E+00  0.1658E+02
  31.790  0.6437E+00  0.1659E+02
  31.800  0.6434E+00  0.1660E+02
  31.810  0.6431E+00  0.1660E+02
  31.820  0.6429E+00  0.1661E+02
  31.830  0.6427E+00  0.1662E+02
  31.840  0.6425E+00  0.1662E+02
  31.850  0.6423E+00  0.1663E+02
  31.860  0.6421E+00  0.1664E+02
  31.870  0.6420E+00  0.1664E+02
  31.880  0.6419E+00  0.1665E+02
  31.890  0.6418E+00  0.1665E+02
  31.900  0.6417E+00  0.1666E+02
  31.910  0.6416E+00  0.1667E+02
  31.920  0.6416E+00  0.1667E+02
  31.930  0.6416E+00  0.1668E+02
  31.940  0.6416E+00  0.1669E+02
  31.950  0.6416E+00  0.1669E+02
  31.960  0.6417E+00  0.1670E+02
  31.970  0.6417E+00  0.1671E+02
  31.980  0.6418E+00  0.1671E+02
  31.990  0.6419E+00  0.1672E+02
  32.000  0.6421E+00  0.1673E+02
  32.010  0.6422E+00  0.1673E+02
  32.020  0.6424E+00  0.1674E+02
  32.030  0.6426E+00  0.1674E+02
  32.040  0.6428E+00  0.1675E+02
  32.050  0.6430E+00  0.1676E+02
  32.060  0.6432E+00  0.1676E+02
  32.070  0.6435E+00  0.1677E+02
  32.080  0.6438E+00  0.1678E+02
  32.090  0.6441E+00  0.1678E+02
  32.100  0.6444E+00  0.1679E+02
  32.110  0.6447E+00  0.1680E+02
  32.120  0.6451E+00  0.1680E+02
  32.130  0.6454E+00  0.1681E+02
  32.140  0.6458E+00  0.1682E+02
  32.150  0.6462E+00  0.1682E+02
  32.160  0.6466E+00  0.1683E+02
  32.170  0.6470E+00  0.1683E+02
  32.180  0.6474E+00  0.1684E+02
  32.190  0.6479E+00  0.1685E+02
  32.200  0.6483E+00  0.1685E+02
  32.210  0.6488E+00  0.1686E+02
  32.220  0.6492E+00  0.1687E+02
  32.230  0.6497E+00  0.1687E+02
  32.240  0.6502E+00  0.1688E+02
  32.250  0.6507E+00  0.1689E+02
  32.260  0.6511E+00  0.1689E+02
  32.270  0.6516E+00  0.1690E+02
  32.280  0.6521E+00  0.1691E+02
  32.290  0.6526E+00  0.1691E+02
  32.300  0.6532E+00  0.1692E+02
  32.310  0.6537E+00  0.1693E+02
  32.320  0.6542E+00  0.1693E+02
  32.330  0.6547E+00  0.1694E+02
  32.340  0.6552E+00  0.1695E+02
  32.350  0.6557E+00  0.1695E+02
  32.360  0.6562E+00  0.1696E+02
  32.370  0.6567E+00  0.1696E+02
  32.380  0.6572E+00  0.1697E+02
  32.390  0.6578E+00  0.1698E+02
  32.400  0.6583E+00  0.1698E+02
  32.410  0.6588E+00  0.1699E+02
  32.420  0.6593E+00  0.1700E+02
  32.430  0.6598E+00  0.1700E+02
  32.440  0.6602E+00  0.1701E+02
  32.450  0.6607E+00  0.1702E+02
  32.460  0.6612E+00  0.1702E+02
  32.470  0.6617E+00  0.1703E+02
  32.480  0.6622E+00  0.1704E+02
  32.490  0.6626E+00  0.1704E+02
  32.500  0.6631E+00  0.1705E+02
  32.510  0.6635E+00  0.1706E+02
  32.520  0.6640E+00  0.1706E+02
  32.530  0.6644E+00  0.1707E+02
  32.540  0.6648E+00  0.1708E+02
  32.550  0.6653E+00  0.1708E+02
  32.560  0.6657E+00  0.1709E+02
  32.570  0.6661E+00  0.1710E+02
  32.580  0.6665E+00  0.1710E+02
  32.590  0.6669E+00  0.1711E+02
  32.600  0.6673E+00  0.1712E+02
  32.610  0.6677E+00  0.1712E+02
  32.620  0.6681E+00  0.1713E+02
  32.630  0.6685E+00  0.1714E+02
  32.640  0.6688E+00  0.1714E+02
  32.650  0.6692E+00  0.1715E+02
  32.660  0.6696E+00  0.1716E+02
  32.670  0.6699E+00  0.1716E+02
  32.680  0.6703E+00  0.1717E+02
  32.690  0.6706E+00  0.1718E+02
  32.700  0.6710E+00  0.1718E+02
  32.710  0.6713E+00  0.1719E+02
  32.720  0.6717E+00  0.1720E+02
  32.730  0.6720E+00  0.1720E+02
  32.740  0.6723E+00  0.1721E+02
  32.750  0.6727E+00  0.1722E+02
  32.760  0.6730E+00  0.1722E+02
  32.770  0.6733E+00  0.1723E+02
  32.780  0.6736E+00  0.1724E+02
  32.790  0.6740E+00  0.1724E+02
  32.800  0.6743E+00  0.1725E+02
  32.810  0.6746E+00  0.1726E+02
  32.820  0.6749E+00  0.1727E+02
  32.830  0.6753E+00  0.1727E+02
  32.840  0.6756E+00  0.1728E+02
  32.850  0.6759E+00  0.1729E+02
  32.860  0.6763E+00  0.1729E+02
  32.870  0.6766E+00  0.1730E+02
  32.880  0.6769E+00  0.1731E+02
  32.890  0.6773E+00  0.1731E+02
  32.900  0.6776E+00  0.1732E+02
  32.910  0.6779E+00  0.1733E+02
  32.920  0.6783E+00  0.1733E+02
  32.930  0.6786E+00  0.1734E+02
  32.940  0.6790E+00  0.1735E+02
  32.950  0.6793E+00  0.1735E+02
  32.960  0.6797E+00  0.1736E+02
  32.970  0.6800E+00  0.1737E+02
  32.980  0.6804E+00  0.1737E+02
  32.990  0.6807E+00  0.1738E+02
  33.000  0.6811E+00  0.1739E+02
  33.010  0.6815E+00  0.1739E+02
  33.020  0.6818E+00  0.1740E+02
  33.030  0.6822E+00  0.1741E+02
  33.040  0.6826E+00  0.1741E+02
  33.050  0.6830E+00  0.1742E+02
  33.060  0.6833E+00  0.1743E+02
  33.070  0.6837E+00  0.1743E+02
  33.080  0.6841E+00  0.1744E+02
  33.090  0.6845E+00  0.1745E+02
  33.100  0.6849E+00  0.1746E+02
  33.110  0.6852E+00  0.1746E+02
  33.120  0.6856E+00  0.1747E+02
  33.130  0.6860E+00  0.1748E+02
  33.140  0.6864E+00  0.1748E+02
  33.150  0.6868E+00  0.1749E+02
  33.160  0.6871E+00  0.1750E+02
  33.170  0.6875E+00  0.1750E+02
  33.180  0.6879E+00  0.1751E+02
  33.190  0.6882E+00  0.1752E+02
  33.200  0.6886E+00  0.1752E+02
  33.210  0.6890E+00  0.1753E+02
  33.220  0.6893E+00  0.1754E+02
  33.230  0.6896E+00  0.1754E+02
  33.240  0.6900E+00  0.1755E+02
  33.250  0.6903E+00  0.1756E+02
  33.260  0.6906E+00  0.1757E+02
  33.270  0.6909E+00  0.1757E+02
  33.280  0.6912E+00  0.1758E+02
  33.290  0.6915E+00  0.1759E+02
  33.300  0.6918E+00  0.1759E+02
  33.310  0.6921E+00  0.1760E+02
  33.320  0.6923E+00  0.1761E+02
  33.330  0.6926E+00  0.1761E+02
  33.340  0.6928E+00  0.1762E+02
  33.350  0.6930E+00  0.1763E+02
  33.360  0.6932E+00  0.1763E+02
  33.370  0.6933E+00  0.1764E+02
  33.380  0.6935E+00  0.1765E+02
  33.390  0.6936E+00  0.1766E+02
  33.400  0.6938E+00  0.1766E+02
  33.410  0.6939E+00  0.1767E+02
  33.420  0.6940E+00  0.1768E+02
  33.430  0.6940E+00  0.1768E+02
  33.440  0.6941E+00  0.1769E+02
  33.450  0.6941E+00  0.1770E+02
  33.460  0.6941E+00  0.1770E+02
  33.470  0.6941E+00  0.1771E+02
  33.480  0.6940E+00  0.1772E+02
  33.490  0.6939E+00  0.1772E+02
  33.500  0.6939E+00  0.1773E+02
  33.510  0.6937E+00  0.1774E+02
  33.520  0.6936E+00  0.1775E+02
  33.530  0.6934E+00  0.1775E+02
  33.540  0.6933E+00  0.1776E+02
  33.550  0.6930E+00  0.1777E+02
  33.560  0.6928E+00  0.1777E+02
  33.570  0.6925E+00  0.1778E+02
  33.580  0.6923E+00  0.1779E+02
  33.590  0.6919E+00  0.1779E+02
  33.600  0.6916E+00  0.1780E+02
  33.610  0.6912E+00  0.1781E+02
  33.620  0.6909E+00  0.1781E+02
  33.630  0.6905E+00  0.1782E+02
  33.640  0.6900E+00  0.1783E+02
  33.650  0.6896E+00  0.1784E+02
  33.660  0.6891E+00  0.1784E+02
  33.670  0.6886E+00  0.1785E+02
  33.680  0.6881E+00  0.1786E+02
  33.690  0.6875E+00  0.1786E+02
  33.700  0.6869E+00  0.1787E+02
  33.710  0.6863E+00  0.1788E+02
  33.720  0.6857E+00  0.1788E+02
  33.730  0.6851E+00  0.1789E+02
  33.740  0.6844E+00  0.1790E+02
  33.750  0.6838E+00  0.1790E+02
  33.760  0.6831E+00  0.1791E+02
  33.770  0.6824E+00  0.1792E+02
  33.780  0.6817E+00  0.1792E+02
  33.790  0.6809E+00  0.1793E+02
  33.800  0.6802E+00  0.1794E+02
  33.810  0.6794E+00  0.1795E+02
  33.820  0.6786E+00  0.1795E+02
  33.830  0.6778E+00  0.1796E+02
  33.840  0.6770E+00  0.1797E+02
  33.850  0.6762E+00  0.1797E+02
  33.860  0.6754E+00  0.1798E+02
  33.870  0.6746E+00  0.1799E+02
  33.880  0.6737E+00  0.1799E+02
  33.890  0.6729E+00  0.1800E+02
  33.900  0.6721E+00  0.1801E+02
  33.910  0.6712E+00  0.1801E+02
  33.920  0.6703E+00  0.1802E+02
  33.930  0.6695E+00  0.1803E+02
  33.940  0.6686E+00  0.1803E+02
  33.950  0.6678E+00  0.1804E+02
  33.960  0.6669E+00  0.1805E+02
  33.970  0.6661E+00  0.1805E+02
  33.980  0.6652E+00  0.1806E+02
  33.990  0.6644E+00  0.1807E+02
  34.000  0.6636E+00  0.1807E+02
  34.010  0.6627E+00  0.1808E+02
  34.020  0.6619E+00  0.1809E+02
  34.030  0.6611E+00  0.1809E+02
  34.040  0.6603E+00  0.1810E+02
  34.050  0.6595E+00  0.1811E+02
  34.060  0.6587E+00  0.1811E+02
  34.070  0.6579E+00  0.1812E+02
  34.080  0.6572E+00  0.1813E+02
  34.090  0.6564E+00  0.1813E+02
  34.100  0.6557E+00  0.1814E+02
  34.110  0.6550E+00  0.1815E+02
  34.120  0.6543E+00  0.1815E+02
  34.130  0.6536E+00  0.1816E+02
  34.140  0.6529E+00  0.1816E+02
  34.150  0.6522E+00  0.1817E+02
  34.160  0.6516E+00  0.1818E+02
  34.170  0.6510E+00  0.1818E+02
  34.180  0.6504E+00  0.1819E+02
  34.190  0.6498E+00  0.1820E+02
  34.200  0.6492E+00  0.1820E+02
  34.210  0.6487E+00  0.1821E+02
  34.220  0.6482E+00  0.1822E+02
  34.230  0.6477E+00  0.1822E+02
  34.240  0.6472E+00  0.1823E+02
  34.250  0.6467E+00  0.1824E+02
  34.260  0.6462E+00  0.1824E+02
  34.270  0.6458E+00  0.1825E+02
  34.280  0.6454E+00  0.1826E+02
  34.290  0.6450E+00  0.1826E+02
  34.300  0.6446E+00  0.1827E+02
  34.310  0.6442E+00  0.1827E+02
  34.320  0.6439E+00  0.1828E+02
  34.330  0.6436E+00  0.1829E+02
  34.340  0.6432E+00  0.1829E+02
  34.350  0.6429E+00  0.1830E+02
  34.360  0.6426E+00  0.1831E+02
  34.370  0.6424E+00  0.1831E+02
  34.380  0.6421E+00  0.1832E+02
  34.390  0.6418E+00  0.1833E+02
  34.400  0.6416E+00  0.1833E+02
  34.410  0.6414E+00  0.1834E+02
  34.420  0.6411E+00  0.1835E+02
  34.430  0.6409E+00  0.1835E+02
  34.440  0.6407E+00  0.1836E+02
  34.450  0.6405E+00  0.1836E+02
  34.460  0.6403E+00  0.1837E+02
  34.470  0.6401E+00  0.1838E+02
